"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        1123,      -8.771355305,      -7.782884468,      -8.731704531,      -8.394260305,      -10.07035295,       -4.00185103,    0.009716514723,      0.3619373448,                 0,                 0,                 0,     0.04855689602,    0.009716514723,      0.3619373448,                 0,       37.24970889,    0.003254671152
          0,           0,        1124,      -8.765984354,      -7.783011442,      -8.690318101,      -8.398486565,      -10.07055579,      -4.002211794,    0.009714908853,      0.3619383392,                 0,                 0,                 0,     0.04855662758,    0.009714908853,      0.3619383392,                 0,       37.25596861,    0.003254671152
          0,           0,        1125,      -8.775314628,      -7.783313797,      -8.732412452,      -8.399568843,      -10.07074837,      -4.002783267,    0.009713330576,      0.3619391949,                 0,                 0,                 0,     0.04855634249,    0.009713330576,      0.3619391949,                 0,       37.26211026,    0.003254671152
          0,           0,        1126,        -8.7615315,      -7.783337528,      -8.687461929,      -8.393543513,      -10.07095725,      -4.003037066,    0.009711659495,      0.3619402103,                 0,                 0,                 0,     0.04855603454,    0.009711659495,      0.3619402103,                 0,       37.26862649,    0.003254671152
          0,           0,        1127,      -8.770712115,      -7.783629194,      -8.730634843,      -8.392966701,      -10.07115323,       -4.00347125,    0.009710075778,      0.3619410811,                 0,                 0,                 0,     0.04855574071,    0.009710075778,      0.3619410811,                 0,        37.2747947,    0.003254671152
          0,           0,        1128,      -8.766702128,      -7.783766548,      -8.690471168,      -8.400001928,         -10.07136,      -4.003861753,    0.009708434949,      0.3619420573,                 0,                 0,                 0,      0.0485554592,    0.009708434949,      0.3619420573,                 0,       37.28119508,    0.003254671152
          0,           0,        1129,      -8.772031069,      -7.784124382,      -8.733641263,      -8.395824347,      -10.07155634,      -4.004445346,    0.009706840799,      0.3619429189,                 0,                 0,                 0,     0.04855518815,    0.009706840799,      0.3619429189,                 0,       37.28740653,    0.003254671152
          0,           0,        1130,      -8.765688431,      -7.784146982,      -8.692353245,      -8.398025368,      -10.07176563,      -4.004751664,    0.009705234241,      0.3619438731,                 0,                 0,                 0,     0.04855491017,    0.009705234241,      0.3619438731,                 0,       37.29367721,    0.003254671152
          0,           0,        1131,        -8.7757479,      -7.784361914,      -8.734454919,      -8.399660046,      -10.07196256,      -4.005347515,    0.009703675552,      0.3619446793,                 0,                 0,                 0,     0.04855462396,    0.009703675552,      0.3619446793,                 0,       37.29975073,    0.003254671152
          0,           0,        1132,      -8.758787266,      -7.784431947,      -8.685262604,      -8.391007064,      -10.07217752,      -4.005642242,    0.009702000435,      0.3619456794,                 0,                 0,                 0,     0.04855432534,    0.009702000435,      0.3619456794,                 0,       37.30629387,    0.003254671152
          0,           0,        1133,      -8.770038976,      -7.784884772,      -8.732300642,      -8.392362466,      -10.07237989,       -4.00605444,    0.009700412265,      0.3619465497,                 0,                 0,                 0,     0.04855405374,    0.009700412265,      0.3619465497,                 0,       37.31249144,    0.003254671152
          0,           0,        1134,      -8.770805296,      -7.785026442,      -8.696644024,       -8.40492929,      -10.07259004,      -4.006477696,    0.009698814609,      0.3619474587,                 0,                 0,                 0,     0.04855379952,    0.009698814609,      0.3619474587,                 0,       37.31873155,    0.003254671152
          0,           0,        1135,      -8.776770431,      -7.785168384,      -8.739384008,      -8.401738704,      -10.07279068,      -4.007174259,    0.009697258547,      0.3619482324,                 0,                 0,                 0,     0.04855353482,    0.009697258547,      0.3619482324,                 0,       37.32479965,    0.003254671152
          0,           0,        1136,      -8.763310877,      -7.785243243,      -8.688357582,      -8.395445396,       -10.0730096,      -4.007423607,    0.009695644334,      0.3619491499,                 0,                 0,                 0,     0.04855323839,    0.009695644334,      0.3619491499,                 0,       37.33110842,    0.003254671152
          0,           0,        1137,      -8.775004356,      -7.785636101,      -8.737301054,      -8.398495218,      -10.07321612,      -4.007853114,    0.009694079052,      0.3619499199,                 0,                 0,                 0,      0.0485529363,    0.009694079052,      0.3619499199,                 0,       37.33721563,    0.003254671152
          0,           0,        1138,      -8.765233748,      -7.785686463,      -8.694827378,      -8.398826831,      -10.07343595,      -4.008186741,    0.009692422091,      0.3619508302,                 0,                 0,                 0,     0.04855264066,    0.009692422091,      0.3619508302,                 0,        37.3436925,    0.003254671152
          0,           0,        1139,      -8.774143093,      -7.785966828,      -8.736072774,      -8.397717212,      -10.07364476,      -4.008711425,    0.009690846912,      0.3619516404,                 0,                 0,                 0,     0.04855237551,    0.009690846912,      0.3619516404,                 0,       37.34984607,    0.003254671152
          0,           0,        1140,      -8.769149875,      -7.786111785,      -8.691123111,      -8.402556825,      -10.07386431,      -4.009072872,     0.00968925228,      0.3619525532,                 0,                 0,                 0,      0.0485521282,     0.00968925228,      0.3619525532,                 0,       37.35608721,    0.003254671152
